year,day_in_week,Open,High,Low,Close,Volume
2010,1,85.51700000000001,86.541,85.36,86.197,112571.0
2010,2,86.196,87.266,86.066,87.186,123687.7969
2010,3,87.186,87.58200000000001,86.936,87.10600000000001,125403.0
2010,4,87.10600000000001,87.304,86.515,87.116,115265.2969
2010,5,87.116,87.762,86.427,86.648,115976.6016
2010,1,86.616,86.895,86.46700000000001,86.82600000000001,100744.8984
2010,2,86.82600000000001,87.531,86.73200000000001,87.46600000000001,113995.875
2010,3,87.46799999999999,87.936,87.21700000000001,87.816,111632.8828
2010,4,87.816,87.831,85.90100000000001,86.696,109952.7422
2010,5,86.696,86.882,85.993,86.081,55198.3867
2010,1,86.051,86.36200000000001,85.846,86.29700000000001,79546.3516
2010,2,86.286,87.154,86.12700000000001,86.507,107331.1094
2010,3,86.507,86.63600000000001,86.109,86.38,108255.9766
2010,4,86.38,87.289,86.15799999999999,87.186,86920.0625
2010,5,87.186,87.24700000000001,86.559,86.777,59263.2695
2011,1,87.01700000000001,87.595,86.74,87.416,89543.6016
2011,2,87.416,87.78299999999999,86.176,86.60700000000001,131986.875
2011,3,86.60700000000001,86.698,85.895,86.10700000000001,130573.6016
2011,4,86.10700000000001,86.396,85.65299999999999,86.227,116464.3438
2011,5,86.227,86.851,85.815,85.939,111719.6172
2011,1,85.87700000000001,86.36,85.149,85.60700000000001,97762.6563
2011,2,85.60799999999999,85.90299999999999,85.219,85.60799999999999,113870.0469
2011,3,85.60799999999999,85.939,85.09700000000001,85.887,120313.7891
2011,4,85.887,86.04799999999999,85.065,85.834,119006.5625
2011,5,85.836,86.081,85.396,85.977,114655.1563
2011,1,85.976,86.09200000000001,85.32600000000001,85.686,101231.7266
2011,2,85.686,86.32600000000001,85.59200000000001,85.709,127683.1719
2011,3,85.70700000000001,85.98100000000001,85.26799999999999,85.91799999999999,127307.6328
2011,4,85.921,86.287,85.693,85.766,130463.8672
2011,5,85.757,86.367,85.626,86.12,108870.5703
2011,1,86.181,87.088,86.04700000000001,86.926,113084.3516
2011,2,86.935,87.491,86.589,87.29700000000001,126055.0469
2011,3,87.29700000000001,87.42299999999999,86.75,87.147,119060.6406
2011,4,87.146,88.12100000000001,87.012,87.587,132838.6094
2011,5,87.587,87.63,86.912,87.05799999999999,121593.3438
2011,1,87.154,87.461,86.82,87.007,133139.2188
2011,2,87.006,87.147,86.51799999999999,87.006,146327.4844
2011,3,87.006,87.346,86.542,86.71600000000001,137962.3906
2011,4,86.71600000000001,86.867,86.07600000000001,86.27600000000001,151138.2969
2011,5,86.27600000000001,86.346,85.38600000000001,85.978,149787.1563
2011,1,86.12700000000001,86.256,85.79899999999999,86.167,168340.6875
2011,2,86.166,86.286,85.336,85.426,162350.6563
2011,3,85.431,86.119,85.226,85.98700000000001,150299.375
2011,4,85.98700000000001,86.135,85.67299999999999,86.016,151791.8594
2011,5,86.016,86.197,85.48899999999999,85.697,126161.1094
2011,1,85.665,85.95700000000001,85.367,85.9,122207.7031
2011,2,85.9,86.78200000000001,85.82600000000001,86.626,173604.0938
2011,3,86.62799999999999,87.46700000000001,86.195,87.152,181967.75
2011,4,87.152,87.801,87.039,87.706,166255.0938
2011,5,87.705,88.081,87.447,88.041,154859.4844
2011,1,88.02600000000001,88.164,87.61,87.79700000000001,107827.2188
2011,2,87.79700000000001,88.619,87.454,88.24600000000001,185745.7656
2011,3,88.24799999999999,88.649,88.02600000000001,88.45100000000001,149873.7031
2011,4,88.45,88.71600000000001,88.09700000000001,88.706,193614.125
2011,5,88.706,88.712,87.758,87.95,152271.0938
2011,1,87.914,88.287,87.89200000000001,88.13,148234.1094
2011,2,88.137,88.399,87.98,88.21600000000001,152836.3281
2011,3,88.21600000000001,88.71799999999999,88.12799999999999,88.598,143504.375
2011,4,88.59700000000001,88.671,88.146,88.351,152642.9844
2011,5,88.354,89.322,88.273,88.98700000000001,134331.3906
2011,1,88.887,88.99700000000001,88.598,88.806,146444.5156
2011,2,88.806,88.839,88.171,88.541,133887.4844
2011,3,88.545,89.178,88.40899999999999,89.074,147603.3438
2011,4,89.074,89.148,88.686,88.956,185804.0
2011,5,88.956,89.31700000000001,87.775,88.007,178376.4375
2011,1,87.538,88.676,87.537,88.463,174305.9531
2011,2,88.46,88.787,87.68700000000001,88.279,263808.375
2011,3,88.27600000000001,88.38600000000001,85.685,87.523,262891.5938
2011,4,87.52,88.441,86.867,88.396,325364.25
2011,5,88.396,90.678,87.99799999999999,89.413,248734.0625
2011,1,89.64399999999999,89.84200000000001,89.367,89.727,173900.7031
2011,2,89.727,89.91,89.445,89.617,158829.375
2011,3,89.616,90.02,88.935,89.044,176774.9531
2011,4,89.044,89.57600000000001,88.573,89.175,167157.1406
2011,5,89.175,89.211,88.344,88.40100000000001,152751.7969
2011,1,88.404,89.24600000000001,88.395,89.147,152173.0469
2011,2,89.14399999999999,89.71700000000001,89.005,89.671,162105.6563
2011,3,89.67200000000001,90.536,89.51299999999999,90.425,196909.9375
2011,4,90.429,90.70299999999999,89.985,90.65799999999999,189671.7969
2011,5,90.65799999999999,91.088,90.49700000000001,90.965,194308.1563
2011,1,90.928,91.314,90.8,91.243,141546.8438
2011,2,91.243,92.081,91.11200000000001,91.819,134568.7031
2011,3,91.829,93.274,91.806,93.05,167562.125
2011,4,93.05,93.06700000000001,92.36399999999999,92.671,159908.2656
2011,5,92.671,93.59700000000001,92.65,93.463,141900.1875
2011,1,93.626,93.645,92.98899999999999,93.161,129665.3984
2011,2,93.161,93.978,92.47200000000001,93.337,181517.5156
2011,3,93.336,93.905,93.336,93.49600000000001,158809.8438
2011,4,93.491,94.027,92.759,93.738,174603.0625
2011,5,93.73700000000001,93.801,92.846,93.13,132120.9375
2011,1,93.03399999999999,93.105,91.413,92.074,163217.2344
2011,2,92.073,92.32,91.50200000000001,92.024,165299.1563
2011,3,92.02799999999999,92.976,91.93,92.822,179370.5469
2011,4,92.821,93.162,92.26799999999999,92.366,151294.4375
2011,5,92.366,92.62700000000001,92.085,92.323,59653.7617
2011,1,92.79299999999999,93.395,92.587,92.639,137601.25
2011,2,92.637,93.90100000000001,92.277,93.492,189202.5156
2011,3,93.491,93.98100000000001,93.294,93.95200000000001,182635.4688
2011,4,93.95100000000001,94.18799999999999,93.156,93.455,180651.75
2011,5,93.455,94.042,93.189,93.79799999999999,110450.7422
2011,1,93.962,94.064,93.637,93.779,176632.8438
2011,2,93.78200000000001,94.185,93.115,94.05,153797.0938
2011,3,94.04899999999999,94.32,93.387,93.575,178706.7813
2011,4,93.57700000000001,93.882,91.897,92.286,207470.2031
2011,5,92.291,92.77799999999999,91.414,91.68299999999999,237838.4063
2011,1,92.145,92.352,91.788,91.969,195600.9844
2011,2,91.97,92.255,91.49700000000001,91.935,188460.0313
2011,3,91.935,92.208,90.944,91.428,184659.4688
2011,4,91.425,91.805,90.87899999999999,91.552,175047.7969
2011,5,91.54899999999999,91.594,90.146,90.52,176094.4063
2011,1,90.316,91.899,90.281,91.334,177269.5156
2011,2,91.334,92.789,91.31200000000001,92.6,197553.0313
2011,3,92.59899999999999,92.87700000000001,91.87799999999999,92.727,182899.875
2011,4,92.727,93.039,92.426,92.79,186943.5
2011,5,92.789,93.31200000000001,92.26700000000001,93.087,174920.2188
2011,1,93.052,93.48299999999999,92.116,92.26,192698.3906
2011,2,92.26100000000001,93.54799999999999,92.177,93.213,174312.8594
2011,3,93.213,94.113,92.884,93.916,183805.9063
2011,4,93.915,94.221,93.586,93.714,182350.1719
2011,5,93.714,95.5,93.65100000000001,95.071,204880.1406
2011,1,95.006,95.307,94.729,95.23700000000001,112033.0
2011,2,95.23700000000001,96.101,95.147,95.501,182865.7969
2011,3,95.501,96.351,95.15799999999999,96.087,174267.5625
2011,4,96.087,96.36399999999999,95.619,95.962,169394.4063
2011,5,95.96,96.45299999999999,95.522,96.266,170819.5469
2011,1,96.27600000000001,96.37100000000001,95.536,95.927,160004.6875
2011,2,95.928,96.331,95.55799999999999,95.79799999999999,167830.0938
2011,3,95.79899999999999,95.854,95.23200000000001,95.48299999999999,185047.4844
2011,4,95.48299999999999,96.021,94.927,95.5,175085.0469
2011,5,95.506,95.556,94.851,95.243,163763.8281
2011,1,95.415,96.131,95.03299999999999,95.823,159024.4063
2011,2,95.823,96.21799999999999,95.105,95.242,172604.125
2011,3,95.244,95.322,94.667,94.89200000000001,188002.9531
2011,4,94.89200000000001,95.22,94.486,94.915,199871.4688
2011,5,94.914,95.135,94.21600000000001,94.274,165961.9688
2011,1,94.40299999999999,95.416,94.12799999999999,94.976,153204.2969
2011,2,94.976,95.506,94.814,95.279,135298.0469
2011,3,95.279,96.0,95.104,95.62100000000001,132980.1875
2011,4,95.62299999999999,96.289,95.39299999999999,95.965,163255.5625
2011,5,95.962,96.70100000000001,95.736,96.46799999999999,152364.875
2011,1,96.352,97.225,96.26100000000001,96.806,155567.7813
2011,2,96.80799999999999,97.63600000000001,96.65100000000001,97.338,175147.1875
2011,3,97.338,97.667,96.535,96.789,163721.0156
2011,4,96.791,96.96600000000001,95.51,95.807,154210.6563
2011,5,95.807,96.04700000000001,95.06700000000001,95.29299999999999,141678.8594
2011,1,95.429,95.429,94.84700000000001,95.20100000000001,117258.1797
2011,2,95.20100000000001,96.62899999999999,95.19,96.425,151103.4531
2011,3,96.42200000000001,96.645,95.89200000000001,96.34,152466.8594
2011,4,96.34,96.588,95.78200000000001,96.163,146982.9375
2011,5,96.163,96.449,95.583,96.363,150800.8438
2011,1,96.31,96.589,95.82799999999999,96.075,159014.3438
2011,2,96.074,96.087,94.58,95.525,228672.5156
2011,3,95.522,97.633,95.292,97.335,190080.125
2011,4,97.335,97.723,96.551,97.054,175007.6406
2011,5,97.054,97.322,96.616,97.01299999999999,150622.125
2011,1,97.523,97.539,96.469,96.775,138155.4063
2011,2,96.775,96.917,95.73899999999999,96.01700000000001,152969.8281
2011,3,96.01899999999999,96.353,95.663,95.815,138166.6875
2011,4,95.814,96.314,95.64399999999999,96.065,168071.0469
2011,5,96.065,96.272,95.375,95.853,137279.2031
2011,1,96.29899999999999,97.449,96.124,97.19,147705.8438
2011,2,97.19,97.92299999999999,96.993,97.281,156606.1406
2011,3,97.281,97.375,96.836,97.25,127103.0938
2011,4,97.245,97.309,96.73700000000001,97.06200000000001,129023.1016
2011,5,97.06200000000001,98.15700000000001,96.685,97.709,159882.0469
2011,1,97.613,99.15299999999999,97.56700000000001,98.84700000000001,209524.9063
2011,2,98.84700000000001,101.477,98.54,100.846,219099.7344
2011,3,100.846,101.061,99.118,100.04,241276.9531
2011,4,100.04,104.06700000000001,99.95,103.331,286860.875
2011,5,103.322,103.565,101.38799999999999,102.09899999999999,233363.4219
2011,1,102.765,103.65,101.618,102.97,311122.75
2011,2,102.969,108.682,101.934,106.64299999999999,255497.875
2011,3,106.64200000000001,106.82700000000001,104.55799999999999,105.79299999999999,331541.4375
2011,4,105.794,106.18299999999999,99.874,100.876,302830.8438
2011,5,100.87899999999999,101.609,98.411,98.51,227235.6094
2011,1,97.249,98.51100000000001,96.125,97.943,180625.375
2011,2,97.949,98.84100000000001,96.243,96.429,240495.5469
2011,3,96.431,97.896,95.62700000000001,96.867,231659.875
2011,4,96.867,97.287,95.92399999999999,96.416,262550.625
2011,5,96.41799999999999,97.654,96.09,97.40100000000001,246581.3125
2011,1,97.618,98.056,97.04700000000001,97.413,227441.2188
2011,2,97.413,97.52,96.574,96.666,166916.0469
2011,3,96.666,97.176,96.402,96.76299999999999,149825.4688
2011,4,96.764,97.824,96.574,97.523,157131.0938
2011,5,97.525,97.62899999999999,94.448,95.046,144133.7188
2011,1,94.825,94.955,93.42,94.16,121851.1172
2011,2,94.15799999999999,94.432,93.238,93.506,122127.9531
2011,3,93.505,95.73299999999999,93.385,95.309,123329.7031
2011,4,95.304,96.87299999999999,95.089,96.75399999999999,137842.75
2011,5,96.749,99.34299999999999,96.689,97.37799999999999,136488.3125
2011,1,97.29299999999999,98.34899999999999,97.066,97.965,103787.2578
2011,2,97.961,98.053,89.876,90.01,150948.2969
2011,3,90.015,90.39200000000001,89.78399999999999,90.054,125141.9531
2011,4,90.054,90.12700000000001,88.45,88.652,123333.9609
2011,5,88.65100000000001,88.986,87.26,87.74600000000001,134132.9844
2011,1,87.242,87.792,86.131,87.417,175168.1875
2011,2,87.417,87.72,86.723,87.405,160170.9375
2011,3,87.40299999999999,87.78299999999999,86.865,87.539,163574.0938
2011,4,87.544,88.785,87.146,88.199,140561.8281
2011,5,88.189,88.264,87.525,87.538,119641.4375
2011,1,87.25299999999999,87.351,86.22200000000001,86.595,137477.5938
2011,2,86.59200000000001,87.037,85.801,86.105,129797.4219
2011,3,86.102,86.395,84.85700000000001,85.117,143815.3125
2011,4,85.118,85.459,83.072,84.02799999999999,163848.1406
2011,5,84.02799999999999,84.949,83.882,84.587,131739.7188
2011,1,84.573,84.82799999999999,83.427,84.65899999999999,162565.875
2011,2,84.65899999999999,86.025,84.38799999999999,85.538,144651.1719
2011,3,85.538,85.56,84.82700000000001,84.82700000000001,141855.5313
2011,4,84.82700000000001,86.05,84.711,85.499,139951.9531
2011,5,85.49600000000001,85.556,84.736,84.82600000000001,141075.2344
2011,1,84.838,84.94200000000001,83.045,83.19,152595.6563
2011,2,83.19,84.01,82.845,83.634,152080.6719
2011,3,83.633,83.67200000000001,82.948,83.17200000000001,143587.4531
2011,4,83.171,83.46600000000001,82.397,83.368,132601.8125
2011,5,83.366,83.896,82.572,82.765,121404.4531
2011,1,82.914,85.131,82.90700000000001,84.736,114156.5313
2011,2,84.734,84.947,83.98200000000001,84.39399999999999,126563.9531
2011,3,84.39399999999999,86.78299999999999,84.163,85.994,145540.5625
2011,4,85.995,86.29700000000001,84.958,85.445,127244.5391
2011,5,85.447,86.745,85.382,86.52,118542.1797
2011,1,86.542,87.165,85.302,85.506,136360.7656
2011,2,85.506,85.866,84.84,85.32700000000001,141629.2344
2011,3,85.329,85.689,84.87799999999999,85.07799999999999,121042.7109
2011,4,85.075,86.18,84.455,86.031,145217.8906
2011,5,86.02799999999999,86.71600000000001,85.462,86.389,119986.6172
2011,1,86.436,86.708,85.697,86.605,121905.8594
2011,2,86.61,86.802,85.889,86.625,130094.8984
2011,3,86.617,86.9,85.68700000000001,86.444,126911.0234
2011,4,86.444,88.53399999999999,86.39200000000001,88.33,139681.6719
2011,5,88.334,88.34,87.542,87.82,101360.6484
2011,1,87.822,91.385,87.67299999999999,89.249,184254.8594
2011,2,89.249,89.882,87.346,88.024,166017.4219
2011,3,88.023,88.70299999999999,87.993,88.156,139443.1094
2011,4,88.156,89.044,87.712,88.89399999999999,140291.9219
2011,5,88.89299999999999,88.92,87.78200000000001,88.397,119156.0313
2011,1,87.734,87.838,86.426,86.583,125915.3438
2011,2,86.581,87.18700000000001,86.064,86.83200000000001,125666.3672
2011,3,86.83200000000001,86.977,85.34100000000001,85.365,130008.0391
2011,4,85.36399999999999,86.071,84.97200000000001,85.712,127066.5078
2011,5,85.713,86.141,85.206,85.74600000000001,107193.6094
2011,1,85.801,86.029,84.749,84.839,130224.75
2011,2,84.84299999999999,85.223,83.75200000000001,83.96700000000001,134340.2656
2011,3,83.96700000000001,84.26799999999999,83.45,83.62200000000001,135610.6563
2011,4,83.62200000000001,84.061,83.331,83.475,135763.1875
2011,5,83.47,84.311,83.44200000000001,83.88799999999999,133928.375
2011,1,83.835,84.204,83.429,83.825,127021.8281
2011,2,83.825,84.40100000000001,83.81299999999999,84.271,119830.4531
2011,3,84.271,84.337,83.913,83.993,133875.9844
2011,4,83.994,84.15299999999999,83.69,83.815,110623.6875
2011,5,83.816,84.12899999999999,83.19200000000001,83.48100000000001,120610.5625
2011,1,83.72399999999999,84.891,83.491,84.611,139552.4063
2011,2,84.61200000000001,84.96,84.189,84.62100000000001,149658.3125
2011,3,84.62100000000001,85.56,84.277,84.90100000000001,156852.4531
2011,4,84.90100000000001,85.62700000000001,84.45700000000001,84.927,139545.3438
2011,5,84.928,85.611,84.316,84.626,117838.0391
2011,1,84.837,84.93799999999999,84.336,84.417,141694.2656
2011,2,84.42,84.507,83.63600000000001,84.021,125117.0469
2011,3,84.021,84.15700000000001,83.677,84.029,113607.5781
2011,4,84.029,84.195,83.38,83.912,132678.4063
2011,5,83.912,84.634,83.62799999999999,84.069,111253.0234
2011,1,83.82,83.945,82.954,83.02600000000001,126126.9922
2011,2,83.02600000000001,83.274,82.251,82.37700000000001,135807.1875
2011,3,82.37799999999999,82.64200000000001,81.808,81.878,129795.6406
2011,4,81.878,82.96799999999999,81.75,82.837,155212.8594
2011,5,82.837,83.177,82.75299999999999,83.022,117463.6016
2011,1,83.09,83.34100000000001,82.95299999999999,83.26799999999999,146544.3906
2011,2,83.26799999999999,83.97,83.079,83.56700000000001,143696.2031
2011,3,83.565,84.04,83.02600000000001,83.37,157034.5313
2011,4,83.37,83.825,83.177,83.539,140386.875
2011,5,83.539,83.626,83.177,83.376,96907.4297
2011,1,83.196,83.432,82.995,83.22,21527.1191
2011,2,83.21,83.432,82.949,83.32,84265.6719
2011,3,83.32,83.365,82.566,82.59100000000001,133897.3594
2011,4,82.59700000000001,82.60600000000001,82.134,82.59100000000001,141461.2656
2011,5,82.59100000000001,82.65299999999999,81.80199999999999,81.95200000000001,138238.9688
2012,1,82.044,82.304,81.63600000000001,81.872,36563.2383
2012,2,81.872,82.402,81.712,82.337,158588.5781
2012,3,82.336,82.336,81.275,81.41,132389.125
2012,4,81.415,81.529,80.795,81.017,172167.0156
2012,5,81.017,81.134,80.443,80.477,105078.9063
2012,1,80.268,81.10600000000001,80.262,81.071,134471.9375
2012,2,81.07,81.158,80.775,80.827,144836.4531
2012,3,80.827,81.10600000000001,80.426,80.623,135371.9219
2012,4,80.623,81.523,80.559,81.333,164660.6094
2012,5,81.333,81.521,80.40100000000001,80.9,160772.25
2012,1,80.609,80.673,80.19800000000001,80.38600000000001,116303.8906
2012,2,80.38600000000001,81.253,80.37100000000001,80.938,155299.2344
2012,3,80.938,81.816,80.767,81.788,153439.9375
2012,4,81.788,82.779,81.538,82.64399999999999,163653.5625
2012,5,82.648,83.007,82.24600000000001,82.43,155383.375
2012,1,82.13,83.209,82.096,83.071,127225.4297
2012,2,83.072,83.814,82.883,83.73299999999999,136822.0781
2012,3,83.73299999999999,84.42200000000001,83.6,84.359,161771.2031
2012,4,84.359,84.67399999999999,84.02799999999999,84.02799999999999,140847.6563
2012,5,84.02799999999999,84.12100000000001,83.37299999999999,84.031,148276.2344
2012,1,84.021,84.03,82.98200000000001,83.223,122999.6328
2012,2,83.223,83.71600000000001,82.7,82.86,158682.9844
2012,3,82.863,83.545,82.382,83.307,151265.9844
2012,4,83.31299999999999,83.368,82.67,83.023,132111.1875
2012,5,83.023,83.697,82.914,83.421,118913.7109
2012,1,83.279,83.399,82.73899999999999,83.259,106300.9531
2012,2,83.264,84.318,83.20299999999999,84.141,122009.7109
2012,3,84.141,84.624,84.03299999999999,84.363,127737.2813
2012,4,84.363,85.27600000000001,84.275,85.12,153462.7656
2012,5,85.12,85.28399999999999,84.435,84.76700000000001,163666.7031
2012,1,85.035,85.318,84.23200000000001,84.368,186537.2344
2012,2,84.368,85.43,84.353,85.238,196251.5313
2012,3,85.238,85.691,84.675,84.9,193968.2969
2012,4,84.9,85.995,84.48299999999999,85.75299999999999,192879.125
2012,5,85.75200000000001,86.619,85.74,86.48899999999999,166380.4219
2012,1,87.2,87.421,86.615,87.141,142968.0625
2012,2,87.141,87.779,87.08200000000001,87.579,184496.8438
2012,3,87.57600000000001,88.325,87.35700000000001,88.178,159965.5
2012,4,88.178,88.773,88.01899999999999,88.709,118417.0234
2012,5,88.709,90.662,88.66799999999999,90.583,106595.7734
2012,1,91.101,91.101,88.995,89.54299999999999,138276.9219
2012,2,89.546,90.236,89.037,89.98299999999999,154182.5938
2012,3,89.986,90.191,89.522,89.83,169084.2813
2012,4,89.83,89.882,89.351,89.585,145269.9375
2012,5,89.585,89.92399999999999,89.18,89.459,126517.7813
2012,1,89.209,89.54899999999999,88.66799999999999,89.395,126659.0781
2012,2,89.399,89.446,87.662,87.76299999999999,154473.4531
2012,3,87.764,88.71,87.691,88.705,122508.4063
2012,4,88.705,89.954,88.479,89.819,133194.4219
2012,5,89.819,90.12,89.337,89.742,133088.0
2012,1,89.59200000000001,90.006,89.156,89.984,106850.1484
2012,2,89.984,90.155,89.51100000000001,89.803,133929.125
2012,3,89.803,90.32600000000001,89.62,89.971,129976.75
2012,4,89.971,90.61399999999999,89.825,90.415,136513.6563
2012,5,90.415,91.165,90.258,91.12200000000001,112062.6328
2012,1,91.12899999999999,91.667,90.50399999999999,91.435,108168.1875
2012,2,91.435,91.87799999999999,91.39200000000001,91.819,101283.1094
2012,3,91.819,92.411,91.12200000000001,91.185,123690.5469
2012,4,91.18700000000001,91.625,89.971,90.37100000000001,156310.25
2012,5,90.37100000000001,91.12299999999999,90.083,90.679,132755.4844
2012,1,91.031,91.95100000000001,90.571,91.911,133011.2031
2012,2,91.911,92.26799999999999,91.494,91.831,129946.0469
2012,3,91.82700000000001,91.95299999999999,91.14200000000001,91.568,145405.5781
2012,4,91.568,91.611,90.265,90.87299999999999,146242.625
2012,5,90.87299999999999,91.912,90.45,91.86,145246.9375
2012,1,91.94,92.292,90.29700000000001,90.38799999999999,149283.1094
2012,2,90.387,91.23100000000001,90.387,90.927,155372.5313
2012,3,90.929,91.07600000000001,89.634,90.02799999999999,159000.8125
2012,4,90.02799999999999,90.055,88.90299999999999,89.32799999999999,140717.1563
2012,5,89.32799999999999,89.755,88.709,88.98100000000001,73278.25
2012,1,88.527,89.226,88.306,89.007,89118.2422
2012,2,89.007,89.38,87.779,87.786,172214.5156
2012,3,87.781,88.78399999999999,87.76899999999999,88.29899999999999,151112.2656
2012,4,88.29899999999999,88.90799999999999,88.171,88.815,142539.875
2012,5,88.815,89.12,87.905,88.00200000000001,127536.3281
2012,1,87.76799999999999,88.023,87.02600000000001,87.8,154339.0938
2012,2,87.8,88.619,87.579,88.619,133070.9375
2012,3,88.619,88.95700000000001,88.273,88.736,151589.5
2012,4,88.73200000000001,89.32700000000001,88.611,89.23100000000001,153209.4375
2012,5,89.23100000000001,89.89,89.10799999999999,89.68,115487.4375
2012,1,89.68799999999999,89.68799999999999,88.454,88.72200000000001,124098.5391
2012,2,88.72200000000001,89.414,88.477,89.366,113645.4063
2012,3,89.36399999999999,89.586,89.11,89.525,149240.3281
2012,4,89.525,89.58,88.625,88.984,149569.0938
2012,5,88.98200000000001,89.431,88.352,88.56,164436.4219
2012,1,88.572,88.572,87.789,88.071,113759.9531
2012,2,88.075,88.38600000000001,87.84200000000001,88.381,92885.3438
2012,3,88.376,88.661,87.488,87.68299999999999,124338.8984
2012,4,87.68299999999999,88.33200000000001,87.64299999999999,87.81700000000001,106192.7734
2012,5,87.816,87.854,86.90700000000001,86.912,106042.8203
2012,1,86.131,86.93799999999999,86.131,86.87700000000001,135129.9844
2012,2,86.87200000000001,86.92299999999999,86.191,86.40100000000001,146342.2344
2012,3,86.40100000000001,86.521,85.553,85.838,161387.2813
2012,4,85.837,86.37,85.708,85.999,142649.7344
2012,5,85.999,86.23100000000001,85.723,85.98,132766.9375
2012,1,85.912,86.04700000000001,85.105,85.3,155280.2188
2012,2,85.301,85.633,84.946,85.14299999999999,162395.625
2012,3,85.14200000000001,85.506,84.84100000000001,85.181,183855.7969
2012,4,85.182,85.23700000000001,83.689,83.95200000000001,188386.7969
2012,5,83.95100000000001,84.167,83.428,84.06,182404.5469
2012,1,84.182,84.715,84.03399999999999,84.699,156011.875
2012,2,84.70200000000001,85.027,84.196,84.33200000000001,174731.4063
2012,3,84.337,84.428,82.87,83.086,210648.8125
2012,4,83.09100000000001,83.36200000000001,82.73,83.09,178042.1875
2012,5,83.09,83.42399999999999,82.822,83.03,145489.7969
2012,1,83.234,83.307,82.787,82.88799999999999,105898.0469
2012,2,82.889,83.14399999999999,82.375,82.60799999999999,147935.625
2012,3,82.61200000000001,82.667,81.33800000000001,81.34100000000001,170950.7031
2012,4,81.345,81.6,80.344,80.842,178455.2969
2012,5,80.83800000000001,81.089,79.61,80.70100000000001,197093.4844
2012,1,80.58,81.704,80.554,81.704,149951.7969
2012,2,81.704,81.865,80.795,81.69,170728.8438
2012,3,81.691,83.135,81.524,83.022,199501.7969
2012,4,83.016,83.772,82.76,83.398,199143.375
2012,5,83.398,83.428,82.045,82.84,178778.1875
2012,1,83.749,83.865,82.181,82.385,180887.2969
2012,2,82.385,83.083,82.228,82.757,194179.7656
2012,3,82.76100000000001,83.363,82.676,83.09700000000001,177130.4531
2012,4,83.096,83.536,82.82799999999999,83.5,160959.0313
2012,5,83.495,83.55,82.494,82.816,151709.9375
2012,1,83.61,83.932,82.536,82.874,166488.5156
2012,2,82.87299999999999,83.663,82.58,83.462,146842.9063
2012,3,83.46600000000001,84.434,83.118,83.85799999999999,165021.3438
2012,4,83.855,84.611,83.56299999999999,83.634,175005.2969
2012,5,83.634,84.29,83.63,84.18299999999999,145470.2031
2012,1,84.103,84.10799999999999,82.58,82.92200000000001,129456.5781
2012,2,82.92200000000001,83.167,82.21600000000001,82.605,144848.4063
2012,3,82.605,82.93299999999999,82.484,82.71799999999999,126392.6719
2012,4,82.721,82.818,81.876,82.147,155868.7031
2012,5,82.147,84.411,82.01899999999999,84.15100000000001,188334.2188
2012,1,84.068,84.09100000000001,83.03200000000001,83.204,140819.3125
2012,2,83.204,83.94200000000001,83.17399999999999,83.789,115249.0781
2012,3,83.791,83.792,83.071,83.29299999999999,95825.6719
2012,4,83.291,83.525,82.245,82.391,152787.3438
2012,5,82.391,82.49700000000001,81.298,81.512,131533.5469
2012,1,81.211,81.707,81.182,81.595,93231.3984
2012,2,81.598,81.618,80.942,80.971,116720.3906
2012,3,80.975,81.384,80.763,81.16199999999999,122598.7188
2012,4,81.16199999999999,81.482,80.28699999999999,80.502,131398.9844
2012,5,80.502,80.844,80.304,80.832,102561.0938
2012,1,80.735,80.747,80.053,80.512,93875.4297
2012,2,80.51100000000001,81.072,80.273,80.941,123572.2266
2012,3,80.941,81.008,80.33,80.544,113530.9531
2012,4,80.544,80.61,80.042,80.482,127944.6406
2012,5,80.48,80.483,79.393,79.422,112018.9375
2012,1,79.232,79.289,78.47,79.032,139343.7344
2012,2,79.029,79.104,78.36399999999999,78.452,129367.6094
2012,3,78.452,79.266,78.372,78.944,136243.5156
2012,4,78.944,80.278,78.818,80.063,143437.7813
2012,5,80.059,81.024,79.642,80.472,134152.6719
2012,1,80.408,80.439,79.539,79.738,105992.3125
2012,2,79.736,80.143,79.71600000000001,79.95100000000001,112048.8203
2012,3,79.95100000000001,80.291,79.67,79.855,91117.2578
2012,4,79.85300000000001,80.645,79.028,79.295,124679.2969
2012,5,79.294,81.058,79.102,80.873,115414.9766
2012,1,81.30199999999999,81.311,80.242,80.655,97470.2891
2012,2,80.655,81.40899999999999,80.59899999999999,81.027,96182.9219
2012,3,81.029,81.08800000000001,80.391,80.753,92138.2422
2012,4,80.751,80.972,80.197,80.435,101793.6094
2012,5,80.435,80.50399999999999,79.702,80.084,83472.1484
2012,1,79.97399999999999,80.687,79.881,80.39399999999999,73394.1406
2012,2,80.39399999999999,81.14699999999999,80.377,80.876,93208.7969
2012,3,80.877,81.109,80.363,80.834,84833.6406
2012,4,80.831,81.744,80.821,81.545,100388.2578
2012,5,81.545,81.93,81.36,81.681,85788.0234
2012,1,81.639,81.885,81.373,81.58800000000001,79131.4219
2012,2,81.584,82.56200000000001,81.555,82.316,103137.9219
2012,3,82.319,82.434,81.673,81.963,113966.1484
2012,4,81.963,82.265,81.833,82.186,121642.3438
2012,5,82.186,82.28,81.579,81.963,101675.8594
2012,1,81.995,82.185,81.861,81.96700000000001,67423.3203
