year,day_in_week,Open,High,Low,Close,Volume
2008,2,1.23004,1.23383,1.2239799999999998,1.23281,19693.3008
2008,3,1.23265,1.2336,1.22291,1.23111,20300.0996
2008,4,1.2313399999999999,1.24,1.22871,1.23224,20832.8008
2008,5,1.23241,1.2372100000000001,1.22936,1.23347,17603.0996
2008,1,1.23564,1.23705,1.2272299999999998,1.23336,17911.9004
2008,2,1.2334,1.2408700000000001,1.23186,1.2358,19649.5996
2008,3,1.2363,1.2399200000000001,1.23266,1.23714,19381.0996
2008,4,1.23732,1.2404899999999999,1.2147700000000001,1.21891,20255.4004
2008,5,1.21897,1.22454,1.21576,1.22034,17389.5996
2008,1,1.2207700000000001,1.22232,1.2166,1.21906,15841.7002
2008,2,1.21888,1.2198799999999999,1.21196,1.21442,22513.3008
2008,3,1.2143899999999999,1.22668,1.21297,1.22381,23343.9004
2008,4,1.22358,1.2292100000000001,1.22194,1.22405,24013.5996
2008,5,1.2239,1.22496,1.21597,1.2195,21217.5
2008,1,1.21761,1.21955,1.21201,1.21556,24211.0996
2008,2,1.21571,1.22064,1.2147,1.21665,24522.0
2008,3,1.21691,1.24336,1.2162,1.24225,25668.6992
2008,4,1.24261,1.25167,1.24124,1.25111,25372.5996
2008,5,1.2515399999999999,1.25522,1.24583,1.25337,21686.0
2008,1,1.25148,1.2549,1.24643,1.2517,24219.1992
2008,2,1.25207,1.26184,1.25084,1.2543600000000001,24711.6992
2008,3,1.25426,1.25644,1.2499200000000001,1.25298,23348.1992
2008,4,1.25312,1.25437,1.24209,1.2494,25328.0996
2008,5,1.24932,1.25505,1.2478200000000002,1.25148,23232.1992
2008,1,1.24924,1.2515,1.2467700000000002,1.24899,24481.3008
2008,2,1.24884,1.25163,1.2429299999999999,1.24729,25866.6992
2008,3,1.24718,1.24905,1.24448,1.24674,24773.5
2008,4,1.24643,1.2500200000000001,1.2439200000000001,1.24847,24125.6992
2008,5,1.2482,1.25299,1.24624,1.25158,20974.3008
2008,1,1.25163,1.25777,1.2499799999999999,1.2558799999999999,24924.1992
2008,2,1.25616,1.26278,1.2545899999999999,1.25946,24073.5
2008,3,1.25983,1.2672299999999999,1.2592,1.2665899999999999,23517.5996
2008,4,1.26695,1.26853,1.26242,1.26492,26572.9004
2008,5,1.2653,1.2684600000000001,1.25844,1.26114,24010.8008
2008,1,1.26073,1.2630299999999999,1.2551299999999999,1.2571299999999999,26970.3008
2008,2,1.25685,1.26072,1.25301,1.25883,27069.6992
2008,3,1.2585899999999999,1.26758,1.25796,1.26542,26235.0996
2008,4,1.26557,1.27081,1.2622799999999998,1.27019,24632.0996
2008,5,1.26996,1.272,1.26623,1.26664,19074.3008
2008,1,1.2682,1.27043,1.2648,1.2675100000000001,26254.0
2008,2,1.26776,1.27024,1.26319,1.26681,25768.0996
2008,3,1.267,1.26737,1.25736,1.26179,26872.0996
2008,4,1.26184,1.2707700000000002,1.25936,1.2668,25338.8008
2008,5,1.26688,1.27121,1.2635,1.2663200000000001,23318.3008
2008,1,1.2727600000000001,1.27452,1.26796,1.27211,26291.0
2008,2,1.27191,1.2736,1.26559,1.26973,28423.6992
2008,3,1.2695100000000001,1.2711299999999999,1.26017,1.26345,28543.4004
2008,4,1.2635,1.27559,1.2622200000000001,1.27283,28658.4004
2008,5,1.27293,1.2753,1.26983,1.27247,23630.5
2008,1,1.27768,1.28423,1.2765600000000001,1.28252,28012.0996
2008,2,1.28257,1.2835,1.27549,1.2792700000000001,27858.0996
2008,3,1.27909,1.29182,1.27799,1.29055,32084.5
2008,4,1.29071,1.29595,1.28724,1.28829,31985.1992
2008,5,1.2879399999999999,1.29031,1.28215,1.2872,28822.6992
2008,1,1.28429,1.2877299999999998,1.28249,1.28341,28505.0
2008,2,1.2832299999999999,1.2936299999999998,1.2823,1.28766,29076.9004
2008,3,1.2879399999999999,1.29197,1.28187,1.28451,30574.0
2008,4,1.28496,1.28936,1.27916,1.28377,30612.4004
2008,5,1.2840799999999999,1.29007,1.27462,1.27607,28909.4004
2008,1,1.27667,1.27988,1.2710700000000001,1.2752299999999999,30928.0996
2008,2,1.27508,1.2763,1.2586,1.26145,33991.5
2008,3,1.26125,1.26754,1.26084,1.26239,31997.5996
2008,4,1.26233,1.2705,1.2612,1.26882,31502.0
2008,5,1.26884,1.27846,1.25857,1.26152,25433.5
2008,1,1.26188,1.2681,1.2599799999999999,1.26243,34452.6016
2008,2,1.26321,1.2641799999999999,1.25051,1.25413,36604.3008
2008,3,1.25441,1.25882,1.2410700000000001,1.24166,37387.1992
2008,4,1.2422799999999998,1.2491299999999999,1.2343899999999999,1.23784,35658.5
2008,5,1.2378200000000001,1.23956,1.22434,1.2253100000000001,33173.1016
2008,1,1.22876,1.23169,1.21927,1.2227299999999999,35722.0
2008,2,1.22256,1.2273,1.2161,1.2206,37364.6992
2008,3,1.2207,1.22659,1.2173,1.22298,35934.8008
2008,4,1.22299,1.22434,1.21576,1.2204899999999999,36838.5
2008,5,1.22045,1.22672,1.21773,1.21954,32850.8984
2008,1,1.22289,1.23286,1.2204899999999999,1.23108,37490.6992
2008,2,1.23096,1.23753,1.22499,1.22793,38557.1016
2008,3,1.22787,1.22901,1.22015,1.22255,39811.8008
2008,4,1.22241,1.23107,1.22164,1.22614,38999.6016
2008,5,1.22606,1.22837,1.22126,1.2240799999999998,35086.1992
2008,1,1.2249,1.22805,1.2185,1.22484,39585.1016
2008,2,1.2249299999999999,1.2297,1.2122899999999999,1.21676,43454.1992
2008,3,1.21688,1.22565,1.21509,1.21804,43055.8008
2008,4,1.21833,1.23007,1.21512,1.2252399999999999,43798.0
2008,5,1.22526,1.2292,1.21065,1.21896,41292.1016
2008,1,1.22387,1.22387,1.21241,1.21574,45258.6992
2008,2,1.21605,1.21743,1.1980600000000001,1.20256,45929.6992
2008,3,1.2026700000000001,1.22327,1.1996200000000001,1.2206299999999999,44945.5
2008,4,1.2206700000000001,1.2314399999999999,1.21783,1.22914,45441.5
2008,5,1.22907,1.23314,1.22553,1.23116,42174.3008
2008,1,1.2263600000000001,1.231,1.21289,1.21669,46031.6016
2008,2,1.2159,1.22128,1.2004299999999999,1.20928,45438.1016
2008,3,1.2094200000000002,1.2134200000000002,1.19089,1.19546,45876.3984
2008,4,1.19505,1.19807,1.1809399999999999,1.19281,45525.1992
2008,5,1.19271,1.21323,1.19076,1.20745,42895.1016
2008,1,1.20836,1.22898,1.20434,1.22125,45621.3984
2008,2,1.22123,1.22567,1.21636,1.22255,46652.5
2008,3,1.22232,1.22773,1.21613,1.2190299999999998,45354.3008
2008,4,1.2192,1.22652,1.21591,1.2169,45007.5
2008,5,1.21716,1.21855,1.2052399999999999,1.20976,40022.1016
2008,1,1.2083,1.2107700000000001,1.19005,1.19272,45270.0
2008,2,1.19262,1.19448,1.17737,1.18731,44750.8984
2008,3,1.1868,1.19041,1.16793,1.1761,45448.5
2008,4,1.1763299999999999,1.17819,1.16603,1.17373,45337.1016
2008,5,1.17382,1.1771399999999999,1.16495,1.16798,41898.8008
2008,1,1.1635799999999998,1.16381,1.1246200000000002,1.1395899999999999,46849.8984
2008,2,1.1396600000000001,1.14688,1.12421,1.13373,47356.8008
2008,3,1.13435,1.1422,1.09874,1.11266,47210.6016
2008,4,1.1132,1.1438700000000002,1.11283,1.12551,48080.6016
2008,5,1.12469,1.12629,1.0629899999999999,1.0780100000000001,45233.5
2008,1,1.1057700000000001,1.1398,1.09915,1.1395899999999999,47311.3984
2008,2,1.13934,1.14435,1.11491,1.12375,48200.1992
2008,3,1.12376,1.13347,1.09378,1.0967799999999999,48845.3984
2008,4,1.09627,1.12235,1.08674,1.11681,48615.8984
2008,5,1.11685,1.13412,1.1043100000000001,1.12365,43487.0
2008,1,1.1346100000000001,1.14081,1.12107,1.12957,47898.1016
2008,2,1.12965,1.13101,1.10532,1.10976,48169.8984
2008,3,1.10991,1.14552,1.10942,1.12701,48800.3008
2008,4,1.12666,1.12917,1.11595,1.12473,48576.6992
2008,5,1.1250200000000001,1.1262,1.09113,1.1134,46068.1992
2008,1,1.10429,1.12923,1.10186,1.10419,48341.1016
2008,2,1.10456,1.1408399999999999,1.10271,1.12542,48818.3008
2008,3,1.12551,1.15267,1.1115700000000002,1.15073,49255.5
2008,4,1.15073,1.15852,1.1328,1.1365299999999998,48309.1992
2008,5,1.1366100000000001,1.14665,1.12615,1.14205,43960.1992
2008,1,1.14152,1.15278,1.13514,1.14086,48330.6992
2008,2,1.14101,1.15763,1.12564,1.14826,49148.3008
2008,3,1.14866,1.1533799999999998,1.13141,1.13392,49733.3008
2008,4,1.1343,1.14549,1.12914,1.13681,49160.8984
2008,5,1.13678,1.14683,1.12822,1.1387399999999999,45721.5
2008,1,1.15057,1.15778,1.1429799999999999,1.1509200000000002,49102.6016
2008,2,1.15105,1.1515600000000001,1.1356899999999999,1.14668,49302.1016
2008,3,1.14707,1.14992,1.13558,1.14194,49735.8984
2008,4,1.14214,1.16581,1.1398700000000002,1.16482,49602.0
2008,5,1.1651,1.1790399999999999,1.15946,1.1695200000000001,46592.3008
2008,1,1.16028,1.17925,1.15899,1.17362,50040.6992
2008,2,1.1738,1.1856799999999998,1.16631,1.17615,47306.3008
2008,3,1.1758899999999999,1.1852200000000002,1.1695799999999998,1.17622,47495.0
2008,4,1.1768100000000001,1.1801700000000002,1.1575600000000001,1.16683,49325.3984
2008,5,1.16736,1.18113,1.16111,1.17734,48750.0
2008,1,1.17793,1.19335,1.1736,1.18533,50526.6992
2008,2,1.1859600000000001,1.19236,1.17779,1.18571,51708.8008
2008,3,1.18536,1.18703,1.17367,1.18055,50110.3984
2008,4,1.1805700000000001,1.19116,1.17418,1.18836,44858.0
2008,5,1.18824,1.1927,1.1850399999999999,1.18854,45820.5
2008,1,1.1948299999999998,1.20939,1.18707,1.20364,51249.6016
2008,2,1.2040600000000001,1.21563,1.19865,1.2059799999999998,51677.3984
2008,3,1.20618,1.21882,1.2037799999999999,1.21356,52492.1016
2008,4,1.21379,1.21741,1.19977,1.20687,42868.3984
2008,5,1.20631,1.21338,1.2027700000000001,1.20923,47331.5
2008,1,1.20929,1.22702,1.2083,1.21415,53150.6992
2008,2,1.21415,1.21967,1.20523,1.21292,53098.5
2008,3,1.2131399999999999,1.21499,1.20109,1.20246,52738.8008
2008,4,1.20252,1.22246,1.19939,1.21366,53248.1016
2008,5,1.2131299999999998,1.21425,1.19516,1.2109,48718.0
2008,1,1.21001,1.21449,1.19838,1.20444,53930.8984
2008,2,1.20452,1.20832,1.1892,1.1983700000000002,54627.0
2008,3,1.19852,1.20192,1.1786299999999998,1.1871399999999999,56232.8984
2008,4,1.18757,1.1892399999999999,1.16546,1.17909,55167.6016
2008,5,1.1797,1.1897,1.17812,1.1810100000000001,53849.1992
2008,1,1.18108,1.19665,1.1773799999999999,1.19128,56870.0
2008,2,1.18972,1.20272,1.17865,1.19414,58168.6992
2008,3,1.1941,1.19543,1.1794799999999999,1.1856799999999998,53795.3008
2008,4,1.1868299999999998,1.19335,1.1813799999999999,1.18523,16794.3008
2008,5,1.18573,1.1906299999999999,1.1767100000000001,1.1786,52871.6992
2008,1,1.18524,1.19373,1.18089,1.18994,58657.0
2008,2,1.18864,1.20059,1.1834,1.19438,57489.8984
2008,3,1.19318,1.21624,1.1886700000000001,1.21527,56691.6016
2009,4,1.2102600000000001,1.2138799999999998,1.19905,1.20739,20528.4004
2009,5,1.20757,1.21381,1.1941899999999999,1.2119799999999998,56370.3984
2009,1,1.20965,1.21916,1.20163,1.21202,59346.0
2009,2,1.21115,1.21805,1.2009100000000001,1.20704,58963.0
2009,3,1.20513,1.21234,1.197,1.2055,85319.1016
2009,4,1.20575,1.2086,1.1882,1.19685,72327.8984
2009,5,1.19685,1.19785,1.1842,1.1842,52368.8008
2009,1,1.1881,1.1891,1.17475,1.18615,73158.5
2009,2,1.1861,1.21085,1.1856,1.2067,84510.2969
2009,3,1.2067,1.2284,1.20525,1.2234,81077.2031
2009,4,1.2234,1.24185,1.21735,1.23055,80791.1016
2009,5,1.23105,1.23935,1.22435,1.2297,59916.6992
2009,1,1.2309,1.24575,1.22635,1.2406,47224.5
2009,2,1.2409,1.25245,1.23655,1.24875,66625.6016
2009,3,1.24885,1.2508,1.2359,1.2425,72701.7031
2009,4,1.2425,1.2463,1.23525,1.2397,59313.3008
2009,5,1.23995,1.24295,1.22855,1.2373,70114.1016
2009,1,1.23605,1.25525,1.2304,1.24925,63321.6992
2009,2,1.2498,1.2587,1.2459,1.2575,65410.1016
2009,3,1.2575,1.2747,1.24815,1.27235,78596.0156
2009,4,1.27295,1.2805,1.26245,1.26555,69721.2969
2009,5,1.26585,1.2724,1.24465,1.24595,68696.6016
2009,1,1.24975,1.2613,1.24575,1.2532,60458.3984
2009,2,1.2533,1.27145,1.2456,1.2704,70383.1016
2009,3,1.27045,1.27335,1.25645,1.25995,72780.7031
2009,4,1.25995,1.27485,1.25565,1.2626,71425.3984
2009,5,1.263,1.2743,1.25865,1.26815,76114.2031
2009,1,1.26625,1.27495,1.25405,1.2623,86089.0
2009,2,1.2626,1.2627,1.2408,1.2513,89752.5
2009,3,1.25145,1.25395,1.2421,1.2445,75969.5
2009,4,1.2445,1.2568,1.2401,1.2563,81461.5
2009,5,1.2565,1.25755,1.2492,1.2548,63189.8984
2009,1,1.2527,1.2571,1.2488,1.2548,48539.3008
2009,2,1.25432,1.2609,1.24725,1.2533,69358.2031
2009,3,1.25335,1.25655,1.24715,1.24945,73112.6016
2009,4,1.2497,1.27035,1.24895,1.2655,72464.6016
2009,5,1.26575,1.2708,1.2532,1.2586,67661.7031
2009,1,1.2634,1.2684,1.2576,1.26425,79574.1016
2009,2,1.2643,1.2694,1.25835,1.2687,69766.2969
2009,3,1.2683200000000001,1.27255,1.25975,1.27,78782.7031
2009,4,1.2703,1.2806,1.26795,1.2737,62577.6992
2009,5,1.27395,1.27975,1.26885,1.27405,70425.8984
2009,1,1.27875,1.28745,1.27565,1.2775,74615.8984
2009,2,1.2775,1.2934,1.2762,1.2896,80873.0
2009,3,1.28995,1.29085,1.2758,1.2836,89320.7031
2009,4,1.28385,1.28505,1.27375,1.2803,82959.0
2009,5,1.2803,1.28185,1.2669,1.273,86111.2031
2009,1,1.27175,1.28455,1.2701,1.2824,76858.6016
2009,2,1.2824,1.28825,1.2785,1.2818,83820.9453
2009,3,1.2818,1.287,1.26525,1.2675,84359.2969
2009,4,1.2676,1.26965,1.25105,1.2564,90750.2969
2009,5,1.2564,1.2613,1.25,1.2515,67428.8984
2009,1,1.25505,1.2562,1.2401,1.24505,63774.1016
2009,2,1.2452,1.2501,1.2406,1.2497,66489.1016
2009,3,1.2498,1.2533,1.23475,1.2451,76085.2031
2009,4,1.2451,1.24915,1.2318,1.23495,93964.5
2009,5,1.235,1.2372,1.225,1.2269,67349.6016
2009,1,1.2326,1.23485,1.22565,1.2332,95809.0
2009,2,1.2332,1.241,1.22835,1.2404,90973.7031
2009,3,1.2406,1.2481,1.22485,1.2281,125010.1016
2009,4,1.2282,1.2313,1.2082,1.2156,86461.0
2009,5,1.2156,1.21955,1.208,1.21625,68621.3984
2009,1,1.217,1.21935,1.20615,1.21035,88415.0
2009,2,1.21045,1.23725,1.2059,1.23495,96534.2969
2009,3,1.2351,1.24355,1.2263,1.23315,93775.2031
2009,4,1.23305,1.24035,1.2206,1.2235,114255.2969
2009,5,1.22365,1.2266,1.2155,1.2181,92033.2969
2009,1,1.2102,1.2215,1.2024,1.2179,105539.5
2009,2,1.2178,1.23855,1.21055,1.2359,115232.3984
2009,3,1.23585,1.23665,1.2221,1.22415,92967.2031
2009,4,1.22405,1.23485,1.21795,1.23325,87760.2969
2009,5,1.2334,1.23585,1.2295,1.2328,14985.4004
2009,1,1.2327,1.2422,1.22985,1.2357,42072.1992
2009,2,1.23575,1.2449,1.23005,1.2408,79484.7969
2009,3,1.2408,1.25835,1.23745,1.2581,94656.0
2009,4,1.2582,1.2678,1.25335,1.25355,92344.3984
2009,5,1.25365,1.2748,1.25255,1.2702,69613.8984
2009,1,1.26725,1.2703,1.25555,1.26315,84996.7969
2009,2,1.26305,1.26665,1.25625,1.2629,89904.0
2009,3,1.2627,1.2743,1.2608,1.27035,80909.2031
2009,4,1.2702,1.2755,1.26465,1.2705,81365.6016
2009,5,1.27045,1.2706,1.25825,1.2619,72621.7969
2009,1,1.2646,1.2669,1.24725,1.25495,89276.3984
2009,2,1.25505,1.2688,1.25355,1.25845,97107.0
2009,3,1.25845,1.28535,1.256,1.28385,108041.7969
2009,4,1.28385,1.29375,1.27745,1.2863,112740.6016
2009,5,1.2864,1.29095,1.2769,1.2802,67261.7969
2009,1,1.27965,1.289,1.27725,1.28415,79242.1016
2009,2,1.2841,1.28705,1.27385,1.27645,103257.6016
2009,3,1.27635,1.2847,1.268,1.27275,110303.0
2009,4,1.27265,1.2837,1.26805,1.27155,111460.0
2009,5,1.2715,1.2781,1.267,1.27125,94606.3984
2009,1,1.26635,1.2692,1.25515,1.26385,96087.7969
2009,2,1.2638,1.268,1.2584,1.26475,109252.7969
2009,3,1.26475,1.27775,1.26055,1.2699,116696.1016
2009,4,1.2703,1.28055,1.266,1.27785,110949.7031
2009,5,1.27795,1.28455,1.2767,1.27905,90801.7031
2009,1,1.2777,1.289,1.27445,1.2825,91924.0
2009,2,1.2825,1.289,1.2783,1.2837,107247.7031
2009,3,1.28375,1.28555,1.27215,1.276,107160.2031
2009,4,1.2759,1.2785,1.2672,1.26805,106891.7031
2009,5,1.2683,1.27055,1.25925,1.26035,84306.8125
2009,1,1.2679,1.2689,1.25615,1.2586,41328.1992
2009,2,1.2587,1.2671,1.2558,1.2645,95018.2031
2009,3,1.26445,1.2697,1.25775,1.26395,93432.2031
2009,4,1.26395,1.2733,1.2491,1.25675,106466.5
2009,5,1.25665,1.2605,1.248,1.25055,95660.2969
2009,1,1.25195,1.2547,1.23845,1.2506,98090.7031
2009,2,1.25065,1.25325,1.24525,1.2519,110254.8984
2009,3,1.25195,1.27,1.25025,1.26335,123350.2031
2009,4,1.2634,1.2735,1.2591,1.26525,106137.2969
2009,5,1.2653,1.26865,1.26045,1.2654,86170.7031
2009,1,1.26735,1.2755,1.2656,1.2712,93362.7031
2009,2,1.27145,1.281,1.26925,1.27825,94463.0
2009,3,1.27805,1.2828,1.2647,1.26705,73067.6016
2009,4,1.267,1.2749,1.26445,1.27095,84606.7969
2009,5,1.27095,1.27175,1.26175,1.26205,64091.0
2009,1,1.2621,1.2747,1.2566,1.2604,0.0
2009,2,1.2597,1.2646,1.2551,1.2604,0.0
2009,3,1.2593,1.2632,1.2503,1.2529,0.0
2009,4,1.2539,1.2592,1.2481,1.2503,0.0
2009,5,1.2536,1.25535,1.24915,1.2528,19355.5996
2009,1,1.2496,1.2558,1.2463,1.248,67949.2031
2009,2,1.2479,1.25035,1.2384,1.2429,84894.3594
2009,3,1.2429,1.24785,1.2382,1.2472,85661.0078
2009,4,1.2473,1.2516,1.242,1.2432,70743.2266
2009,5,1.2514,1.2516,1.245,1.2488,65628.5469
2009,1,1.24645,1.2475,1.238,1.23965,101583.6797
2009,2,1.23985,1.25125,1.2396,1.24815,94496.4063
2009,3,1.24815,1.26425,1.2459,1.261,76433.7813
2009,4,1.2609,1.2684,1.257,1.26265,193355.3594
2009,5,1.2624,1.2676,1.2579,1.264,127130.0078
2009,1,1.26465,1.26665,1.2496,1.2508,404229.75
2009,2,1.25105,1.25845,1.2502,1.25335,395632.5625
2009,3,1.25345,1.2544,1.24125,1.24235,303870.0
2009,4,1.24235,1.24665,1.2374,1.2396,304129.0938
2009,5,1.23965,1.2442,1.2336,1.24075,267499.375
2009,1,1.2415,1.2461,1.23465,1.23615,246825.7656
2009,2,1.23655,1.24405,1.2345,1.2396,335748.3125
2009,3,1.24,1.2472,1.23385,1.2365,281831.6563
2009,4,1.2365,1.2496,1.23435,1.24075,233243.2656
2009,5,1.24075,1.2469,1.23905,1.2436,175720.75
2009,1,1.2427,1.24565,1.2384700000000002,1.23875,190641.9844
2009,2,1.2386,1.247,1.23785,1.2417,233883.9531
2009,3,1.2414,1.2455,1.2352,1.2381,196535.0156
2009,4,1.2381,1.24445,1.23655,1.243,206528.4844
2009,5,1.24295,1.24635,1.24095,1.2451,159552.1094
2009,1,1.24705,1.25445,1.246,1.2532,248996.2188
2009,2,1.2532,1.25875,1.2519,1.25695,319306.0938
2009,3,1.25685,1.25905,1.24055,1.2564,285578.8125
2009,4,1.2564,1.26755,1.25495,1.2634,188347.4063
2009,5,1.26325,1.2676,1.25985,1.26165,173729.2031
2009,1,1.26235,1.2641,1.25835,1.2608,193503.7031
2009,2,1.2608,1.2657,1.25075,1.25235,301809.125
2009,3,1.2523,1.2552,1.24405,1.25155,259468.5
2009,4,1.25145,1.2582,1.24985,1.2529,151408.7031
2009,5,1.2529,1.25335,1.23555,1.24285,103173.6172
2009,1,1.2445,1.24785,1.23575,1.2377,84357.1719
2009,2,1.2377,1.24675,1.2353,1.2427,87122.8672
2009,3,1.24275,1.2437,1.2367,1.2418,89360.3594
2009,4,1.24185,1.24565,1.23725,1.24105,60273.3086
2009,5,1.24095,1.24275,1.2242,1.22905,78213.7734
2009,1,1.22865,1.2331,1.2241,1.22975,101665.0391
2009,2,1.22995,1.2312,1.21985,1.2258,75857.2813
2009,3,1.2259,1.23025,1.22265,1.22905,68727.1406
2009,4,1.22905,1.2328,1.2258,1.22855,74229.9609
2009,5,1.22815,1.22915,1.2188,1.22305,67955.6016
2009,1,1.22345,1.2281,1.2203,1.2221,83101.3828
2009,2,1.22175,1.22275,1.2176,1.2195,98394.1484
2009,3,1.2195,1.22005,1.213,1.21535,123550.7813
2009,4,1.21535,1.225,1.2121,1.22125,137500.8438
2009,5,1.22125,1.23125,1.22025,1.22705,105040.8125
2009,1,1.2308,1.23275,1.2257,1.22915,93587.5469
2009,2,1.22915,1.23015,1.2216,1.2223,106233.8594
2009,3,1.2222,1.2414,1.22145,1.23735,112610.3828
2009,4,1.23735,1.24045,1.23265,1.2364,113567.8125
2009,5,1.2364,1.2397,1.23,1.2397,113369.7813
2009,1,1.2371,1.23855,1.23185,1.23565,113539.6797
2009,2,1.23515,1.2419,1.23311,1.2378,128025.9219
2009,3,1.2378,1.24285,1.23365,1.2349,121110.5078
2009,4,1.2349,1.23725,1.2252,1.22595,83091.6484
2009,5,1.22595,1.2284,1.219,1.21935,129066.7031
2009,1,1.2233,1.2301,1.2226,1.2293,97431.1328
2009,2,1.22925,1.2297,1.22305,1.22535,116614.7266
2009,3,1.22535,1.22715,1.2209,1.2231,90612.7813
2009,4,1.2229,1.2281,1.2219,1.22625,95643.8672
2009,5,1.22625,1.22685,1.2211,1.22115,98081.2969
2009,1,1.22305,1.2253,1.2084,1.21075,98489.1172
2009,2,1.2109,1.21565,1.20095,1.20345,88087.9766
2009,3,1.20345,1.20975,1.20265,1.2085,101734.9219
2009,4,1.20885,1.2116,1.20315,1.21085,124217.3516
2009,5,1.21085,1.21185,1.20365,1.20465,144504.2188
2009,1,1.20125,1.21895,1.1983,1.21555,113807.4688
2009,2,1.21555,1.2207,1.21175,1.21875,123833.2969
2009,3,1.21885,1.22385,1.21715,1.2216,131688.0313
2009,4,1.2216,1.2236,1.21045,1.2165,155481.2188
2009,5,1.2165,1.2229,1.20305,1.20573,151133.2031
2009,1,1.21445,1.2166,1.19875,1.20225,133215.4219
2009,2,1.20225,1.215,1.1932,1.21045,128336.3438
2009,3,1.21045,1.21475,1.20585,1.20825,149644.5
2009,4,1.2082,1.22365,1.207,1.2194,151821.0
2009,5,1.21935,1.23415,1.21885,1.22884,145849.7969
2009,1,1.23295,1.2427,1.2278,1.22905,125615.8984
2009,2,1.2291,1.2358,1.2258,1.22815,149451.2813
2009,3,1.22825,1.23915,1.2274,1.23265,146763.3594
2009,4,1.23265,1.23925,1.22865,1.2352,160043.5938
2009,5,1.23525,1.2421,1.2345,1.2370299999999999,157377.7969
2009,1,1.2354,1.2374,1.2253,1.22765,150870.0938
2009,2,1.2277,1.2355,1.2272,1.2317,144942.6563
2009,3,1.23165,1.2322,1.21905,1.22315,163871.6406
2009,4,1.2231,1.23055,1.21975,1.22405,148403.1406
2009,5,1.22395,1.22755,1.2201,1.22135,141052.5938
2009,1,1.22235,1.22955,1.22065,1.2277,164172.5
2009,2,1.2277,1.23305,1.2242,1.23165,160322.0
2009,3,1.2318,1.2483,1.2275,1.2483,183470.0
2009,4,1.2483,1.25435,1.2422,1.25305,164406.2031
2009,5,1.25305,1.2553299999999998,1.24785,1.25485,124905.2031
2009,1,1.25645,1.25995,1.2498,1.25655,182341.5625
2009,2,1.25655,1.25765,1.24795,1.2505,201832.2031
2009,3,1.2505,1.26023,1.2476,1.25865,156097.3594
2009,4,1.25865,1.26445,1.2566,1.2612,110605.1016
2009,5,1.2611,1.26712,1.26005,1.2646700000000002,118536.0313
2009,1,1.2558,1.25965,1.24815,1.25075,154210.6875
2009,2,1.25075,1.2556,1.25035,1.2551,134597.1875
2009,3,1.2551,1.25885,1.2522,1.2565,138412.4063
2009,4,1.2565,1.2644,1.2551,1.2603,122936.9531
2009,5,1.2603,1.2635,1.25226,1.25476,97877.2969
2009,1,1.2571,1.26005,1.2491,1.25025,96293.1484
2009,2,1.25035,1.2523,1.2441,1.24755,114197.6016
2009,3,1.2466700000000002,1.2486,1.24403,1.24525,86609.0
2009,4,1.2452,1.25915,1.245,1.2576,140762.8281
2009,5,1.25765,1.26415,1.2572,1.26204,166364.4531
2009,1,1.26325,1.26835,1.2584,1.26155,124781.0313
2009,2,1.2616,1.27045,1.26075,1.26905,104882.7422
2009,3,1.26905,1.27645,1.26675,1.27235,98604.75
2009,4,1.2723,1.2787,1.2715,1.2748,105893.4609
2009,5,1.2748,1.2818,1.2685,1.27284,131347.9531
2009,1,1.27705,1.28095,1.27175,1.2784,166417.4063
2009,2,1.27845,1.2809,1.2662,1.2732,149512.4844
2009,3,1.27315,1.2819,1.27245,1.28065,126035.0
2009,4,1.2806,1.284,1.27655,1.27925,149358.9531
2009,5,1.27925,1.28045,1.2739,1.2751,124728.9766
2009,1,1.276,1.2812,1.27285,1.2789,178931.5469
2009,2,1.27895,1.2806,1.2763,1.27795,156932.875
2009,3,1.27795,1.28,1.2565,1.2595,146871.0313
2009,4,1.25955,1.26515,1.25375,1.25825,96072.3906
2009,5,1.2582,1.2619,1.2553,1.25696,121958.7031
2009,1,1.25655,1.2605,1.2513,1.25895,110555.8516
2009,2,1.259,1.25945,1.2532,1.2556,104150.2969
2009,3,1.2555,1.25635,1.24615,1.24945,118680.7969
2009,4,1.24945,1.2539,1.24465,1.2469,146946.0469
2009,5,1.2467,1.254,1.2466,1.24866,116832.1016
2009,1,1.2503,1.25275,1.24535,1.24925,94195.25
2009,2,1.2493,1.2546,1.2459,1.2536,116673.5703
2009,3,1.25355,1.2545,1.2465,1.2486,95095.2109
2009,4,1.2484,1.25305,1.24458,1.2488299999999999,138780.9063
2009,5,1.24837,1.25324,1.2461200000000001,1.24906,50580.0117
2009,1,1.2519,1.25405,1.24953,1.2529,84077.4219
2009,2,1.25285,1.25525,1.2425,1.24675,98864.3672
2009,3,1.2465,1.2487,1.2357,1.2363,60725.6094
2009,4,1.2363,1.24135,1.23195,1.23525,83938.0
2010,5,1.23543,1.23595,1.2334399999999999,1.23435,31938.6191
2010,1,1.23925,1.2466,1.2389,1.24285,111027.2031
2010,2,1.2424,1.246,1.23974,1.24245,110225.2969
2010,3,1.24245,1.25085,1.2423,1.24645,112357.6719
2010,4,1.2464,1.25335,1.24535,1.25245,106177.9609
2010,5,1.2524,1.25615,1.24985,1.25442,89149.7578
2010,1,1.25695,1.25965,1.251,1.25295,95292.1797
2010,2,1.25295,1.254,1.2436,1.24625,106953.2969
