year,day_in_week,Open,High,Low,Close,Volume
2010,4,80.35600000000001,80.791,80.09100000000001,80.544,100107.0
2010,5,80.54899999999999,81.407,80.033,81.22800000000001,85353.0
2010,1,81.14,81.27199999999999,80.633,80.733,93660.0
2010,2,80.733,81.476,80.2,81.007,97894.0
2010,3,81.002,82.552,80.984,82.165,101529.0
2010,4,82.167,82.37200000000001,81.835,82.06700000000001,96761.0
2010,5,82.059,82.15299999999999,80.60600000000001,81.508,89373.0
2010,1,81.598,82.492,81.56,82.338,58830.0
2010,2,82.334,82.6,81.34,81.566,59450.0
2010,3,81.568,81.751,81.122,81.233,50192.0
2010,4,81.229,82.255,81.219,82.01,53542.0
2010,5,82.006,82.176,81.539,82.139,44751.0
2010,1,82.12700000000001,82.429,81.64,81.719,46810.0
2010,2,81.727,82.147,80.71300000000001,81.48899999999999,53595.0
2010,3,81.5,82.727,81.226,82.706,54524.0
2010,4,82.696,82.98700000000001,82.45100000000001,82.906,38266.0
2010,5,82.898,83.12200000000001,81.707,82.318,43477.0
2010,1,82.59700000000001,82.792,82.185,82.646,90233.0
2010,2,82.646,82.76299999999999,81.116,81.567,152119.0
2010,3,81.566,83.04799999999999,81.346,82.61399999999999,136431.0
2010,4,82.609,83.699,82.51700000000001,83.43700000000001,104932.0
2010,5,83.43799999999999,83.662,81.95200000000001,82.191,94469.0
2010,1,82.52799999999999,82.596,82.023,82.18799999999999,78330.0
2010,2,82.18799999999999,82.781,81.79,82.555,97405.0
2010,3,82.554,83.46600000000001,82.554,83.18700000000001,120311.0
2010,4,83.189,83.226,82.729,82.95299999999999,118706.0
2010,5,82.95299999999999,83.198,82.58,83.18299999999999,67723.0
2010,1,83.066,83.667,82.58,82.796,107283.0
2010,2,82.79299999999999,83.296,82.28399999999999,83.277,100090.0
2010,3,83.271,84.18700000000001,83.02600000000001,83.90700000000001,109465.0
2010,4,83.906,83.98299999999999,83.319,83.55,89785.0
2010,5,83.54799999999999,83.603,82.73,82.805,95571.0
2010,1,82.977,83.037,81.98,82.292,95137.0
2010,2,82.288,82.459,81.939,82.315,92172.0
2010,3,82.30799999999999,82.524,82.02,82.491,73969.0
2010,4,82.48899999999999,82.515,81.686,82.23700000000001,57420.0
2010,5,82.23700000000001,82.48700000000001,81.969,82.166,45789.0
2010,1,82.064,82.31299999999999,82.02,82.25399999999999,44552.0
2010,2,82.251,82.486,81.795,82.16,79727.0
2010,3,82.15700000000001,82.40700000000001,81.495,81.622,71702.0
2010,4,81.615,81.852,81.199,81.503,61073.0
2010,5,81.503,81.77,81.221,81.255,43335.0
2011,1,81.679,82.49799999999999,81.656,82.26899999999999,61322.6328
