year,day_in_week,Open,High,Low,Close,Volume
2010,3,1.4375,1.43785,1.422,1.42915,215780.0
2010,4,1.42905,1.43115,1.42325,1.425,166514.0
2010,5,1.425,1.4415,1.42235,1.43785,159174.0
2010,1,1.43805,1.4382,1.42305,1.4252,167844.0
2010,2,1.42515,1.4346,1.42345,1.42445,241337.0
2010,3,1.42445,1.4278,1.4115,1.41295,222830.0
2010,4,1.41295,1.43875,1.4056,1.42375,228434.0
2010,5,1.42375,1.43785,1.4217,1.4361,218280.0
2010,1,1.4373,1.44365,1.41135,1.41425,251021.0
2010,2,1.41425,1.4223,1.40995,1.41135,239828.0
2010,3,1.4114,1.42095,1.40945,1.41275,238600.0
2010,4,1.4127,1.4134,1.393,1.399,243232.0
2010,5,1.39875,1.4035,1.39285,1.3949,271882.0
2010,1,1.3967,1.4188,1.3947,1.4126,248488.0
2010,2,1.41275,1.42115,1.4084,1.41345,266182.0
2010,3,1.4135,1.4722,1.4124,1.46275,260418.0
2010,4,1.4628,1.5459,1.45875,1.53585,256888.0
2010,5,1.5358,1.5367,1.5036,1.5086,187458.0
2010,1,1.51245,1.5255,1.48585,1.49875,231712.0
2010,2,1.49865,1.5144,1.489,1.4926,302260.0
2010,3,1.49255,1.49865,1.46005,1.4787,267370.0
2010,4,1.47875,1.4815,1.4475,1.45675,262263.0
2010,5,1.45675,1.4606,1.44355,1.4475,197681.0
2010,1,1.45365,1.46365,1.44725,1.45295,161038.0
2010,2,1.4529,1.4735,1.4529,1.4678,243403.0
2010,3,1.4678,1.4731,1.4514,1.4533,239063.0
2010,4,1.4533,1.4572,1.43805,1.44275,211574.0
2010,5,1.44275,1.4575,1.4347,1.4511,197053.0
2010,1,1.4598,1.4738,1.4569,1.46765,266260.0
2010,2,1.46765,1.46815,1.44235,1.4507,269845.0
2010,3,1.4507,1.4562,1.44265,1.44305,245544.0
2010,4,1.44305,1.44645,1.4243,1.42795,237679.0
2010,5,1.4279,1.4358,1.4208,1.4237,148165.0
2010,1,1.4258,1.42685,1.4152,1.4239,169803.0
2010,2,1.42385,1.43305,1.4228,1.4258,200018.0
2010,3,1.4257,1.42985,1.42135,1.42625,179031.0
2010,4,1.42605,1.43655,1.4242,1.42885,180548.0
2010,5,1.4288,1.42995,1.4179,1.4204,136837.0
2010,1,1.41155,1.4155,1.40045,1.40365,165753.0
2010,2,1.4037,1.40915,1.39625,1.4078,174123.0
2010,3,1.40785,1.4136,1.4003,1.4064,160700.0
2010,4,1.40645,1.425,1.405,1.4224,169133.0
2010,5,1.4224,1.432,1.4135,1.4152,163777.0
2010,1,1.41675,1.41815,1.4057,1.4105,169635.0
2010,2,1.4105,1.43925,1.4084,1.43355,189550.0
2010,3,1.4336,1.45785,1.4286,1.4534,175559.0
2010,4,1.45325,1.49305,1.45135,1.4805,192015.0
2010,5,1.4805,1.4944,1.4711,1.4918,144199.0
2010,1,1.49435,1.49775,1.48105,1.497,105097.0
2010,2,1.497,1.50145,1.47385,1.4802,179407.0
2010,3,1.4802,1.4872,1.45915,1.46205,169384.0
2010,4,1.46215,1.46305,1.444,1.44755,145298.0
2010,5,1.4476,1.45175,1.4386,1.4413,117016.0
2010,1,1.44165,1.44505,1.434,1.43745,128670.0
2010,2,1.43745,1.44585,1.43305,1.4406,148063.0
2010,3,1.44055,1.4458,1.43635,1.4445,142190.0
2010,4,1.4445,1.474,1.44205,1.4662,178628.0
2010,5,1.46615,1.48985,1.46505,1.4874,135190.0
2010,1,1.4925,1.49715,1.48185,1.48895,124192.0
2010,2,1.48905,1.49,1.4561,1.45975,138264.0
2010,3,1.4597,1.464,1.44595,1.4542,114704.0
2010,4,1.45415,1.4611,1.44115,1.4432,114483.0
2010,5,1.44325,1.4502,1.43325,1.4407,107470.0
2010,1,1.44275,1.4451,1.43665,1.44135,137026.0
2010,2,1.44135,1.44405,1.4339,1.4409,149061.0
2010,3,1.4409,1.46,1.43785,1.4534,176383.0
2010,4,1.4535,1.45635,1.44555,1.4519,149754.0
2010,5,1.4519,1.45475,1.43785,1.443,141307.0
2010,1,1.439,1.4459,1.4305,1.44355,136295.0
2010,2,1.4436,1.4544,1.44265,1.44755,163036.0
2010,3,1.4476,1.45215,1.4341,1.4366,154596.0
2010,4,1.43655,1.44655,1.43485,1.4411,157344.0
2010,5,1.44115,1.4532,1.4347,1.4461,131320.0
2010,1,1.4477,1.4485,1.44015,1.44315,148402.0
2010,2,1.44315,1.44825,1.4386,1.4427,187821.0
2010,3,1.44275,1.447,1.4294,1.43255,206846.0
2010,4,1.43245,1.442,1.42925,1.4316,185073.0
2010,5,1.43155,1.43185,1.42165,1.4279,154720.0
2010,1,1.4297,1.4408,1.4267,1.43095,164559.0
2010,2,1.43095,1.43185,1.41825,1.4218,149598.0
2010,3,1.42175,1.4325,1.4207,1.42795,141296.0
2010,4,1.428,1.4406,1.4222,1.4397,175424.0
2010,5,1.43975,1.44135,1.4203,1.4213,143093.0
2010,1,1.42905,1.4297,1.41415,1.42,145181.0
2010,2,1.42,1.4359,1.4193,1.43115,155426.0
2010,3,1.43115,1.4442,1.42745,1.4303,157383.0
2010,4,1.4303,1.4363,1.42645,1.4355,158404.0
2010,5,1.4355,1.43555,1.4153,1.4186,119341.0
2010,1,1.41405,1.42065,1.4121,1.42025,148593.0
2010,2,1.42025,1.43325,1.41295,1.4209,175834.0
2010,3,1.4209,1.42155,1.40475,1.40855,150881.0
2010,4,1.40855,1.4128,1.40495,1.4099,125844.0
2010,5,1.40995,1.41365,1.3997,1.4069,116071.0
2010,1,1.40745,1.40885,1.39975,1.4011,106145.0
2010,2,1.4011,1.4031,1.38955,1.3913,167542.0
2010,3,1.3913,1.39355,1.3834,1.38755,142147.0
2010,4,1.38755,1.38755,1.37175,1.3743,144083.0
2010,5,1.3743,1.38,1.3671,1.3682,124200.0
2010,1,1.3705,1.37935,1.37035,1.3783,147510.0
2010,2,1.3783,1.3844,1.37445,1.3826,172712.0
